01/31/2015,10499991,1,0.034,ppm,29,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
01/31/2015,10730023,1,0.037,ppm,31,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/01/2015,10499991,1,0.031,ppm,26,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/01/2015,10730023,1,0.039,ppm,33,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/02/2015,10499991,1,0.03,ppm,25,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/02/2015,10730023,1,0.028,ppm,24,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/03/2015,10499991,1,0.038,ppm,32,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/03/2015,10730023,1,0.022,ppm,19,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/04/2015,10499991,1,0.032,ppm,27,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/04/2015,10730023,1,0.025,ppm,21,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/05/2015,10499991,1,0.036,ppm,31,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/05/2015,10730023,1,0.033,ppm,28,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/06/2015,10499991,1,0.04,ppm,34,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/06/2015,10730023,1,0.035,ppm,30,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/07/2015,10499991,1,0.049,ppm,42,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/07/2015,10730023,1,0.046,ppm,39,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/08/2015,10499991,1,0.044,ppm,37,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/08/2015,10730023,1,0.044,ppm,37,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/09/2015,10499991,1,0.035,ppm,30,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/09/2015,10730023,1,0.034,ppm,29,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/10/2015,10499991,1,0.028,ppm,24,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/10/2015,10730023,1,0.029,ppm,25,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/11/2015,10499991,1,0.036,ppm,31,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/11/2015,10730023,1,0.033,ppm,28,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/12/2015,10499991,1,0.034,ppm,29,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/12/2015,10730023,1,0.036,ppm,31,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/13/2015,10499991,1,0.036,ppm,31,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/13/2015,10730023,1,0.034,ppm,29,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/14/2015,10499991,1,0.047,ppm,40,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/14/2015,10730023,1,0.048,ppm,41,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/15/2015,10499991,1,0.037,ppm,31,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/15/2015,10730023,1,0.038,ppm,32,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/16/2015,10499991,1,0.029,ppm,25,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/16/2015,10730023,1,0.031,ppm,26,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/16/2015,10731010,1,0.029,ppm,25,23,96,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/17/2015,10499991,1,0.037,ppm,31,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/17/2015,10730023,1,0.037,ppm,31,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/17/2015,10731010,1,0.034,ppm,29,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/18/2015,10499991,1,0.039,ppm,33,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/18/2015,10730023,1,0.04,ppm,34,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/18/2015,10731010,1,0.039,ppm,33,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/19/2015,10499991,1,0.037,ppm,31,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/19/2015,10730023,1,0.037,ppm,31,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/19/2015,10731010,1,0.037,ppm,31,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/20/2015,10499991,1,0.034,ppm,29,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/20/2015,10730023,1,0.039,ppm,33,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/20/2015,10731003,1,0.037,ppm,31,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.4855560009,-86.915
02/20/2015,10731010,1,0.034,ppm,29,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/20/2015,10735003,1,0.036,ppm,31,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.8016670009,-86.9425
02/20/2015,10736002,1,0.038,ppm,32,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5783330009,-86.773889
02/21/2015,10499991,1,0.038,ppm,32,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/21/2015,10730023,1,0.041,ppm,35,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/21/2015,10731003,1,0.041,ppm,35,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.4855560009,-86.915
02/21/2015,10731010,1,0.041,ppm,35,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/21/2015,10735003,1,0.041,ppm,35,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.8016670009,-86.9425
02/21/2015,10736002,1,0.041,ppm,35,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5783330009,-86.773889
02/22/2015,10499991,1,0.029,ppm,25,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/22/2015,10730023,1,0.032,ppm,27,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/22/2015,10731003,1,0.03,ppm,25,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.4855560009,-86.915
02/22/2015,10731010,1,0.021,ppm,18,19,79,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/22/2015,10735003,1,0.028,ppm,24,19,79,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.8016670009,-86.9425
02/22/2015,10736002,1,0.028,ppm,24,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5783330009,-86.773889
02/23/2015,10499991,1,0.037,ppm,31,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/23/2015,10730023,1,0.035,ppm,30,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/23/2015,10731003,1,0.031,ppm,26,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.4855560009,-86.915
02/23/2015,10735003,1,0.035,ppm,30,23,96,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.8016670009,-86.9425
02/23/2015,10736002,1,0.032,ppm,27,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5783330009,-86.773889
02/24/2015,10499991,1,0.036,ppm,31,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/24/2015,10730023,1,0.034,ppm,29,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/24/2015,10731003,1,0.029,ppm,25,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.4855560009,-86.915
02/24/2015,10731005,1,0.031,ppm,26,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3311110009,-87.003611
02/24/2015,10731010,1,0.027,ppm,23,18,75,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/24/2015,10732006,1,0.029,ppm,25,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3863890009,-86.816667
02/24/2015,10735003,1,0.037,ppm,31,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.8016670009,-86.9425
02/24/2015,10736002,1,0.031,ppm,26,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5783330009,-86.773889
02/25/2015,10499991,1,0.031,ppm,26,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/25/2015,10730023,1,0.027,ppm,23,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/25/2015,10731003,1,0.024,ppm,20,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.4855560009,-86.915
02/25/2015,10731005,1,0.024,ppm,20,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3311110009,-87.003611
02/25/2015,10731010,1,0.024,ppm,20,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/25/2015,10732006,1,0.022,ppm,19,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3863890009,-86.816667
02/25/2015,10735003,1,0.031,ppm,26,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.8016670009,-86.9425
02/25/2015,10736002,1,0.027,ppm,23,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5783330009,-86.773889
02/26/2015,10499991,1,0.045,ppm,38,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/26/2015,10730023,1,0.038,ppm,32,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/26/2015,10731003,1,0.034,ppm,29,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.4855560009,-86.915
02/26/2015,10731005,1,0.026,ppm,22,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3311110009,-87.003611
02/26/2015,10731010,1,0.033,ppm,28,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/26/2015,10732006,1,0.033,ppm,28,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3863890009,-86.816667
02/26/2015,10735003,1,0.042,ppm,36,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.8016670009,-86.9425
02/26/2015,10736002,1,0.033,ppm,28,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5783330009,-86.773889
02/27/2015,10499991,1,0.047,ppm,40,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/27/2015,10730023,1,0.046,ppm,39,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/27/2015,10731003,1,0.042,ppm,36,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.4855560009,-86.915
02/27/2015,10731005,1,0.038,ppm,32,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3311110009,-87.003611
02/27/2015,10731010,1,0.043,ppm,36,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/27/2015,10732006,1,0.04,ppm,34,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3863890009,-86.816667
02/27/2015,10735003,1,0.047,ppm,40,18,75,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.8016670009,-86.9425
02/27/2015,10736002,1,0.042,ppm,36,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5783330009,-86.773889
02/28/2015,10499991,1,0.044,ppm,37,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
02/28/2015,10730023,1,0.045,ppm,38,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
02/28/2015,10731003,1,0.044,ppm,37,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.4855560009,-86.915
02/28/2015,10731005,1,0.044,ppm,37,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3311110009,-87.003611
02/28/2015,10731010,1,0.042,ppm,36,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
02/28/2015,10732006,1,0.04,ppm,34,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3863890009,-86.816667
02/28/2015,10735003,1,0.042,ppm,36,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.8016670009,-86.9425
02/28/2015,10736002,1,0.044,ppm,37,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5783330009,-86.773889
03/01/2015,10030010,1,0.027,ppm,23,24,100,44201,Ozone,19300,"Daphne-Fairhope-Foley, AL",1,Alabama,3,Baldwin,30.4980010456,-87.8814123234
03/01/2015,10499991,1,0.035,ppm,30,24,100,44201,Ozone,22840,"Fort Payne, AL",1,Alabama,49,DeKalb,34.2890000009,-85.97007
03/01/2015,10510001,1,0.035,ppm,30,24,100,44201,Ozone,33860,"Montgomery, AL",1,Alabama,51,Elmore,32.4985666695,-86.1365870653
03/01/2015,10550011,1,0.037,ppm,31,19,79,44201,Ozone,23460,"Gadsden, AL",1,Alabama,55,Etowah,33.9040389805,-86.0538672222
03/01/2015,10690004,1,0.031,ppm,26,24,100,44201,Ozone,20020,"Dothan, AL",1,Alabama,69,Houston,31.1906565111,-85.423117
03/01/2015,10730023,1,0.039,ppm,33,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5530560009,-86.815
03/01/2015,10731003,1,0.039,ppm,33,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.4855560009,-86.915
03/01/2015,10731005,1,0.039,ppm,33,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3311110009,-87.003611
03/01/2015,10731010,1,0.027,ppm,23,19,79,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.5452780009,-86.549167
03/01/2015,10732006,1,0.037,ppm,31,24,100,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.3863890009,-86.816667
03/01/2015,10735003,1,0.038,ppm,32,19,79,44201,Ozone,13820,"Birmingham-Hoover, AL",1,Alabama,73,Jefferson,33.8016670009,-86.9425
